SK_ID_CURR,TARGET
330878,0.5823171341812582
330881,0.13891704600039884
330888,0.269833829602127
330890,0.8071109691179643
330903,0.8778512533443587
330904,0.21321651219348686
330905,0.36328540071513576
330907,0.6260583915402113
330915,0.33689022368264765
330921,0.46833070646812125
330922,0.2765764832508143
330925,0.19484512478477264
330942,0.49056650774669497
330945,0.5768945890385643
330957,0.680482544343581
330965,0.750357918698077
330973,0.5034687960722182
330979,0.20062115975697128
330981,0.3315849070863304
331005,0.5473385019535464
331018,0.6119295328175063
331026,0.2135498659933894
331032,0.13044593561149306
331033,0.6544519745623097
331036,0.11785542753596223
331037,0.3127258367057524
331048,0.44392350381293466
331054,0.5951255834483465
331058,0.32491053147058563
331063,0.42115269188160026
331077,0.41052748374196796
331079,0.05754192653427438
331081,0.7214419971509379
331082,0.33056714987735647
331090,0.2604813110826492
331110,0.25420374028671416
331127,0.7704706126969714
331141,0.31365624764975003
331153,0.6149554808437606
331165,0.47206657323441653
331171,0.2816886273715442
331179,0.5230285557879008
331191,0.7463183860116818
331193,0.546967741518849
331197,0.19539295076278151
331204,0.48946523902498884
331207,0.6326194472754182
331212,0.2604882054658308
331220,0.6880578451945821
331242,0.346346380778228
331244,0.6279441324396674
331273,0.2917435849097535
331281,0.319410197065951
331289,0.09600054311780927
331293,0.4032989043123108
331294,0.33714261375690785
331299,0.17435913947224396
331300,0.17741869480572509
331302,0.24741370778062055
331322,0.5040608723178108
331334,0.31931382229135963
331347,0.21942490873289322
331353,0.2934882397213855
331361,0.20893157948841715
331370,0.32372940068457573
331379,0.35178413126928537
331382,0.5929314014657926
331388,0.897219451436478
331390,0.3805397182735103
331400,0.47383076732726254
331411,0.2637558924612826
331431,0.11858272251124902
331451,0.4280211083666729
331455,0.44518164631643153
331456,0.09069898996511509
331461,0.3528805665178713
331468,0.34813645088811973
331480,0.7047790268539939
331491,0.26033173854096603
331505,0.753896561382166
331508,0.23634558862053012
331517,0.2214404962674403
331519,0.7753678926966544
331526,0.19101769485039358
331530,0.33522257258592786
331533,0.39048396205838626
331554,0.47647582067280875
331579,0.21998632738195684
331590,0.13567103614553233
331599,0.27030857908192135
331604,0.571614182651816
331605,0.44431994288162524
331611,0.3327523237591272
331616,0.7840977488289496
331620,0.13858778961510804
331623,0.5855551707318242
331641,0.3551924943739391
331645,0.5552142106158025
331657,0.5370425848478169
331662,0.23677267921211725
331678,0.14361248447062197
331684,0.6488613006001673
331686,0.8864166745341566
331691,0.3847910156349781
331697,0.7755656101523462
331707,0.6269385609154027
331709,0.15872173348498636
331716,0.3696322653744144
331719,0.38235553996420313
331729,0.15981441786909065
331735,0.25080860747637435
331743,0.2817873314273942
331761,0.461386572317822
331772,0.19934100239485347
331777,0.2568333738841144
331794,0.4790071246311036
331813,0.631274417980082
331818,0.65190479752587
331834,0.18496856299648956
331848,0.3104259096608066
331849,0.44219439885101025
331868,0.18292268754357008
331875,0.37136234700802373
331879,0.3287156709905537
331886,0.1222035688181464
331888,0.5096830631249756
331891,0.3648925201508676
331903,0.3027300415052653
331905,0.3123168453809468
331913,0.6351587998998898
331914,0.1838371023146598
331937,0.19710626165460718
331938,0.40321725053072743
331939,0.5149155522338185
331944,0.2798458535637124
331948,0.4597754189013918
331968,0.26621217147677345
331976,0.9311347226162553
331977,0.7155593606864699
332007,0.3587305205553633
332014,0.5757240845725488
332017,0.27924080516470906
332027,0.5529175396546662
332033,0.44557299721710303
332041,0.21759708031045022
332042,0.524233839181809
332047,0.2148594652407884
332050,0.6297819938185667
332056,0.11641065148257539
332071,0.149191341166603
332075,0.7478379873098294
332076,0.18172786662545848
332077,0.39969826252916196
332083,0.4728932920949681
332093,0.825050025519442
332111,0.3545748840669063
332119,0.5890229615997853
332121,0.7528201614092646
332135,0.34909169618307967
332144,0.6372844729854945
332147,0.38216575451125673
332155,0.33271411951786456
332156,0.28541649111652606
332164,0.29570725042305396
332166,0.10314383052321727
332170,0.7260124511961785
332180,0.6617654554680036
332181,0.3930917369018638
332184,0.48660297745849584
332192,0.5315101707173472
332204,0.42082808992577775
332225,0.34336554377723444
332234,0.32585883894429457
332243,0.6852296848390985
332253,0.5017208945604129
332261,0.4455979241929623
332266,0.251284658672684
332270,0.5680641824768816
332285,0.7805156990978787
332290,0.1488687258986887
332296,0.3206452807226153
332298,0.6192786547408617
332302,0.3053506365024094
332303,0.24502091261500872
332317,0.33202859910632243
332318,0.34254364981977187
332327,0.4708854911297715
332337,0.42125390148913566
332351,0.533711018740113
332373,0.14753284738322822
332377,0.15889971746148426
332384,0.7411091203051317
332398,0.38154172673070275
332404,0.3764072743504492
332405,0.2711347090585627
332454,0.20633402033946968
332456,0.45246141171310794
332464,0.6937053662518532
332468,0.39530595872456237
332476,0.5166439953043497
332482,0.24595242341215715
332483,0.33263802642975504
332508,0.4078551560216817
332519,0.7909834419271782
332529,0.765508651663649
332537,0.611360228340304
332545,0.7163723123011574
332551,0.3493068634027629
332552,0.4404835088012212
332570,0.3615393704168681
332574,0.5545733206005877
332579,0.5037809746961203
332607,0.3553420862224591
332618,0.5574787831979097
332626,0.5823163005878271
332628,0.30947030178195345
332645,0.2794244651934817
332652,0.8577254382707875
332666,0.4669788253756817
332694,0.21178679713554144
332697,0.3610554506149522
332698,0.18132116461237002
332700,0.40339318424244586
332708,0.6752446167676149
332714,0.34351721559241133
332722,0.18698194872382143
332724,0.2960299244692368
332730,0.31322924647579464
332741,0.35799059671510747
332746,0.1985878141143278
332754,0.4332813542405648
332756,0.8053591814997166
332759,0.137694840582253
332764,0.8915884562759728
332786,0.4843529768416323
332790,0.12100397813083175
332816,0.3809736355348093
332821,0.3650067215083334
332827,0.25215708933939246
332829,0.2628735593930278
332831,0.13925111230181794
332833,0.8244964632864261
332834,0.5862318283213074
332837,0.21629964228040405
332846,0.44399553623643706
332860,0.6012633165345139
332861,0.3080078877159529
332865,0.31906055920089677
332882,0.31610292269034806
332897,0.6301610308229392
332901,0.36624020956302644
332904,0.38358843529577646
332910,0.8746115080887777
332911,0.24446331358209936
332912,0.7414908646385195
332939,0.38610106185570714
332940,0.18601360326502014
332952,0.2531134357791562
332956,0.14022582946361148
332957,0.5694467021274277
332958,0.19404486948910796
332961,0.714774166084103
332967,0.407955537151899
332974,0.4096360002717472
332993,0.12101104708635431
333007,0.30033772299908584
333012,0.7031936866892908
333020,0.3424852011107109
333021,0.513420885003988
333035,0.3337882692113482
333040,0.7114927985254196
333061,0.11057508834707264
333073,0.2233775336737845
333078,0.41534274517598346
333085,0.2917517621070977
333086,0.4961288412365896
333096,0.8598800047226669
333100,0.48596914304452676
333112,0.38958192158404076
333114,0.1730696612163997
333120,0.7713054873853394
333142,0.24344639466005888
333152,0.1795248119111953
333159,0.6898811933844013
333178,0.22520941433447464
333179,0.20277990056600007
333187,0.4868229024089598
333191,0.38589737808532065
333192,0.39089073833768917
333199,0.26371992026435603
333211,0.4432262213173192
333224,0.48445298194481823
333237,0.788994672165419
333238,0.21081779169211068
333262,0.18602147754549986
333268,0.5107340622999108
333275,0.45929121765685066
333289,0.7306430656285042
333292,0.8466757477298048
333303,0.3680678713023378
333305,0.5013241904822586
333312,0.15918312772189624
333316,0.32427490271524845
333335,0.35306159661089637
333354,0.35508642895118264
333356,0.12741417453069845
333358,0.20639521658538265
333376,0.3239075245089885
333378,0.27028213681433544
333380,0.48694127185798897
333381,0.7217785278636185
333388,0.3767142582382051
333392,0.08924427095698215
333406,0.905190959070152
333410,0.33430986878686997
333411,0.48533023010204757
333412,0.6193514410853551
333428,0.19965346641545006
333432,0.12620468971224463
333435,0.46196350148775783
333442,0.4824873377887423
333452,0.5200606818964667
333455,0.645870607938002
333456,0.4902120047958571
333459,0.5083786260014093
333464,0.8648678283213576
333466,0.7499329947434736
333469,0.34008680416295967
333475,0.24077429566464298
333476,0.13100100625427172
333477,0.4423528997319097
333487,0.24505868621418514
333490,0.27498968403848945
333497,0.8129000419029373
333499,0.10515051377618172
333500,0.5534308479394251
333501,0.3400262848982894
333503,0.30297815009744816
333513,0.49996568422668314
333518,0.27332956179550183
333544,0.41615951153958325
333546,0.5499360059125654
333563,0.68479441135997
333566,0.5649023802285369
333568,0.6199496124826319
333570,0.5495243250235602
333573,0.17623862978729324
333574,0.263731553403472
333584,0.30201761810923194
333589,0.42162845768380286
333594,0.45881904653208366
333596,0.160200301397442
333597,0.600676009869243
333615,0.4104638818610613
333621,0.45342563457246704
333622,0.5083509901226091
333629,0.39748321619974664
333651,0.5333386460526672
333653,0.6397681971721718
333664,0.22021596070709457
333680,0.08322788505566353
333687,0.756847861509992
333688,0.481664106134474
333689,0.9032158385587767
333693,0.5075530766833596
333695,0.18316092606058423
333706,0.2277633429092138
333709,0.49063420340211766
333713,0.4672391642731897
333734,0.28144970366467953
333745,0.6149625545190595
333752,0.25853946666190175
333764,0.22760483517735516
333780,0.45733446462490845
333789,0.6761521826117204
333791,0.2745081281209095
333795,0.6521185335293724
333799,0.7363667961966706
333801,0.6246970415513953
333802,0.705241396612816
333803,0.6422751580427196
333810,0.3317448910836961
333837,0.3424397484181528
333842,0.7239293363948973
333843,0.2541088957325106
333845,0.27140317715278167
333852,0.8640264460901061
333859,0.22113782265082493
333885,0.6850707610853289
333896,0.6684053863482304
333904,0.48858434028932024
333908,0.3109698453559671
333913,0.35284516990274034
333927,0.4103506119207444
333930,0.3508797165954259
333935,0.2630857735069158
333952,0.45287774328241026
333953,0.42615767129077015
333966,0.4611949680340914
333968,0.17031643104080274
333988,0.3957404896067434
334013,0.2987461766266178
334027,0.6933562309107842
334030,0.19419154931511418
334032,0.7086603848541245
334033,0.28837332967958873
334042,0.12477213410932056
334045,0.700309729498651
334053,0.16242339774686426
334055,0.15190284094806047
334058,0.19823677018756083
334063,0.5958520936116862
334070,0.41057534862516276
334074,0.18285009126203353
334080,0.5433529059666715
334086,0.3252426665732881
334092,0.4416682375571452
334099,0.412818442092793
334101,0.3491785660388416
334103,0.5375889561231879
334104,0.6991298587079146
334109,0.6625913400298336
334125,0.5886654475189103
334130,0.6568055987452076
334138,0.5926457302143506
334161,0.3046309090836003
334164,0.5703304506905613
334169,0.4522824016550989
334171,0.28747813517398296
334185,0.4796659871394029
334186,0.22826103383158255
334209,0.529648825110954
334211,0.4524304934877872
334230,0.20573095180086728
334231,0.6013649772329638
334237,0.7067617424213297
334241,0.6831214211978781
334244,0.6999885383605831
334247,0.1796120321974106
334250,0.31652316547096854
334252,0.3211648425241101
334273,0.2743059444427136
334282,0.2824173166064972
334285,0.5010379315147673
334286,0.3872035022276456
334292,0.4772521578640092
334296,0.22072330742120727
334299,0.4593815527279239
334300,0.39888427647121716
334305,0.35538750004152553
334307,0.6100274654477562
334311,0.27117143240579006
334315,0.566251842382129
334343,0.53446614779289
334344,0.20860311904284085
334345,0.5691062690729397
334350,0.5913806768177098
334353,0.21850864816058882
334365,0.41801141194660935
334372,0.38323088335534844
334374,0.2738345084683889
334375,0.5659511747870966
334382,0.6255214507073442
334387,0.1429794732972203
334391,0.6189775281696794
334397,0.23901679978397433
334407,0.1603947911741428
334415,0.32767529003760315
334417,0.33319271123831384
334419,0.5372810461994615
334431,0.23406660215726055
334435,0.8446719213570582
334446,0.9351658009623202
334447,0.4186504037478074
334457,0.34737735893009897
334459,0.3749094462343375
334471,0.21625626454782354
334474,0.3587401605490059
334481,0.27141448393944345
334483,0.21401149387415105
334486,0.41681959974889893
334490,0.8352482546373825
334492,0.568361418061701
334494,0.380368718366528
334512,0.3786009785394004
334522,0.18987023289213992
334527,0.2169875590907674
334534,0.11816657728407359
334537,0.22909899554040425
334539,0.45690782264358404
334552,0.39099839934726704
334555,0.712429032251655
334565,0.6200130451590025
334580,0.41759473919523077
334585,0.4934032200753489
334589,0.5094591364577215
334594,0.5128878355316044
334600,0.2718283700996549
334603,0.14887202759472518
334613,0.39614902063349905
334621,0.4101407259998754
334628,0.35031253729870965
334631,0.5767302262437634
334634,0.34638369799486834
334635,0.7268347764042373
334659,0.2759739293327775
334660,0.21674977329988532
334664,0.22171963102067968
334671,0.35101023003992804
334693,0.3303422860666223
334695,0.504603461298363
334703,0.6245794628025287
334718,0.7201761254130612
334728,0.8745979952278885
334732,0.6574780006435872
334733,0.8016769581742161
334735,0.3063744811848195
334748,0.2460959792094991
334756,0.5386672499814664
334764,0.37112336235191645
334766,0.6080635094502674
334787,0.21954991108505184
334803,0.37086284192693025
334806,0.6399764688491583
334817,0.7259736041489606
334825,0.3598113693711775
334831,0.46634594321146594
334836,0.406256696578756
334845,0.27708120260259833
334857,0.3571367795616445
334868,0.3155631176418979
334871,0.3194048665434602
334873,0.40442915419798836
334881,0.5274733029464858
334886,0.37196541608138495
334898,0.5542209112919768
334899,0.4152928966324321
334901,0.2533820473538003
334916,0.5811711132578956
334923,0.6793132628243176
334933,0.6944122799503243
